;;;-1,60E-03;4,96E-01
;;;-1,60E-03;4,88E-01
;;;-1,60E-03;4,88E-01
;;;-1,59E-03;4,96E-01
;;;-1,59E-03;4,88E-01
;;;-1,59E-03;4,88E-01
;;;-1,59E-03;4,96E-01
;;;-1,59E-03;4,88E-01
;;;-1,58E-03;4,88E-01
;;;-1,58E-03;4,88E-01
;;;-1,58E-03;4,88E-01
;;;-1,58E-03;4,88E-01
;;;-1,58E-03;4,88E-01
;;;-1,57E-03;4,96E-01
;;;-1,57E-03;4,88E-01
;;;-1,57E-03;4,80E-01
;;;-1,57E-03;4,88E-01
;;;-1,57E-03;4,96E-01
;;;-1,56E-03;4,88E-01
;;;-1,56E-03;4,96E-01
;;;-1,56E-03;4,96E-01
;;;-1,56E-03;4,96E-01
;;;-1,56E-03;4,88E-01
;;;-1,55E-03;4,96E-01
;;;-1,55E-03;4,96E-01
;;;-1,55E-03;4,96E-01
;;;-1,55E-03;4,96E-01
;;;-1,55E-03;5,04E-01
;;;-1,54E-03;5,04E-01
;;;-1,54E-03;5,04E-01
;;;-1,54E-03;5,04E-01
;;;-1,54E-03;5,04E-01
;;;-1,54E-03;5,04E-01
;;;-1,53E-03;5,04E-01
;;;-1,53E-03;5,04E-01
;;;-1,53E-03;5,04E-01
;;;-1,53E-03;5,12E-01
;;;-1,53E-03;5,12E-01
;;;-1,52E-03;5,12E-01
;;;-1,52E-03;5,12E-01
;;;-1,52E-03;5,12E-01
;;;-1,52E-03;5,12E-01
;;;-1,52E-03;5,20E-01
;;;-1,51E-03;5,20E-01
;;;-1,51E-03;5,20E-01
;;;-1,51E-03;5,20E-01
;;;-1,51E-03;5,28E-01
;;;-1,51E-03;5,28E-01
;;;-1,50E-03;5,28E-01
;;;-1,50E-03;5,36E-01
;;;-1,50E-03;5,28E-01
;;;-1,50E-03;5,36E-01
;;;-1,50E-03;5,36E-01
;;;-1,49E-03;5,36E-01
;;;-1,49E-03;5,36E-01
;;;-1,49E-03;5,44E-01
;;;-1,49E-03;5,44E-01
;;;-1,49E-03;5,44E-01
;;;-1,48E-03;5,52E-01
;;;-1,48E-03;5,52E-01
;;;-1,48E-03;5,52E-01
;;;-1,48E-03;5,60E-01
;;;-1,48E-03;5,68E-01
;;;-1,47E-03;5,60E-01
;;;-1,47E-03;5,68E-01
;;;-1,47E-03;5,68E-01
;;;-1,47E-03;5,76E-01
;;;-1,47E-03;5,76E-01
;;;-1,46E-03;5,84E-01
;;;-1,46E-03;5,84E-01
;;;-1,46E-03;5,84E-01
;;;-1,46E-03;5,92E-01
;;;-1,46E-03;5,92E-01
;;;-1,45E-03;5,92E-01
;;;-1,45E-03;6,00E-01
;;;-1,45E-03;6,00E-01
;;;-1,45E-03;6,08E-01
;;;-1,45E-03;6,08E-01
;;;-1,44E-03;6,08E-01
;;;-1,44E-03;6,16E-01
;;;-1,44E-03;6,16E-01
;;;-1,44E-03;6,24E-01
;;;-1,44E-03;6,24E-01
;;;-1,43E-03;6,32E-01
;;;-1,43E-03;6,32E-01
;;;-1,43E-03;6,40E-01
;;;-1,43E-03;6,40E-01
;;;-1,43E-03;6,48E-01
;;;-1,42E-03;6,48E-01
;;;-1,42E-03;6,56E-01
;;;-1,42E-03;6,56E-01
;;;-1,42E-03;6,56E-01
;;;-1,42E-03;6,64E-01
;;;-1,41E-03;6,64E-01
;;;-1,41E-03;6,72E-01
;;;-1,41E-03;6,72E-01
;;;-1,41E-03;6,72E-01
;;;-1,41E-03;6,80E-01
;;;-1,40E-03;6,88E-01
;;;-1,40E-03;6,88E-01
;;;-1,40E-03;6,96E-01
;;;-1,40E-03;6,96E-01
;;;-1,40E-03;7,04E-01
;;;-1,39E-03;7,12E-01
;;;-1,39E-03;7,12E-01
;;;-1,39E-03;7,20E-01
;;;-1,39E-03;7,28E-01
;;;-1,39E-03;7,28E-01
;;;-1,38E-03;7,28E-01
;;;-1,38E-03;7,36E-01
;;;-1,38E-03;7,44E-01
;;;-1,38E-03;7,44E-01
;;;-1,38E-03;7,52E-01
;;;-1,37E-03;7,52E-01
;;;-1,37E-03;7,60E-01
;;;-1,37E-03;7,68E-01
;;;-1,37E-03;7,68E-01
;;;-1,37E-03;7,76E-01
;;;-1,36E-03;7,76E-01
;;;-1,36E-03;7,84E-01
;;;-1,36E-03;7,84E-01
;;;-1,36E-03;7,92E-01
;;;-1,36E-03;8,00E-01
