,,,117.1381760,-66.989700317,
,,,118.3712082,-66.989700317,
,,,119.6042404,-66.989700317,
,,,120.8372726,-60.589702606,
,,,122.0703049,-66.989700317,
,,,123.3033447,-66.989700317,
,,,124.5363770,-58.589702606,
,,,125.7694092,-60.589702606,
,,,127.0024414,-61.389701843,
,,,128.2354736,-64.589698792,
,,,129.4685059,-64.589698792,
,,,130.7015381,-66.989700317,
,,,131.9345703,-61.389701843,
,,,133.1676025,-57.789699554,
,,,134.4006500,-60.589702606,
,,,135.6336823,-60.589702606,
,,,136.8667145,-61.389701843,
,,,138.0997467,-64.589698792,
,,,139.3327789,-66.989700317,
,,,140.5658112,-66.989700317,
,,,141.7988434,-64.589698792,
,,,143.0318756,-64.589698792,
,,,144.2649078,-66.989700317,
,,,145.4979401,-66.989700317,
,,,146.7309723,-66.989700317,
,,,147.9640045,-66.989700317,
,,,149.19703674,-66.989700317,
,,,150.43008423,-66.989700317,
,,,151.66311646,-60.589702606,
,,,152.89614868,-60.589702606,
,,,154.12918091,-60.589702606,
,,,155.36221313,-60.589702606,
,,,156.59524536,-64.589698792,
,,,157.82827759,-64.589698792,
,,,159.06130981,-64.589698792,
,,,160.29434204,-64.589698792,
,,,161.52737427,-64.589698792,
,,,162.76040649,-66.989700317,
,,,163.99343872,-66.989700317,
,,,165.22647095,-60.589702606,
,,,166.45951843,-66.989700317,
,,,167.69255066,-60.589702606,
,,,168.92558289,-58.589702606,
,,,170.15861511,-66.989700317,
,,,171.39164734,-61.389701843,
,,,172.62467957,-61.389701843,
,,,173.85771179,-64.589698792,
,,,175.09074402,-60.589702606,
,,,176.32377625,-60.589702606,
,,,177.55680847,-66.989700317,
,,,178.78984070,-60.589702606,
,,,180.02287292,-60.589702606,
,,,181.25590515,-60.589702606,
,,,182.48895264,-66.989700317,
,,,183.72198486,-66.989700317,
,,,184.95501709,-66.989700317,
,,,186.18804932,-66.989700317,
,,,187.42108154,-66.989700317,
,,,188.65411377,-64.589698792,
,,,189.88714600,-66.989700317,
,,,191.12017822,-66.989700317,
,,,192.35321045,-66.989700317,
,,,193.58624268,-66.989700317,
,,,194.81927490,-66.989700317,
,,,196.05230713,-66.989700317,
,,,197.28533936,-66.989700317,
,,,198.51838684,-66.989700317,
,,,199.75141907,-64.589698792,
,,,200.98445129,-66.989700317,
,,,202.21748352,-64.589698792,
,,,203.45051575,-64.589698792,
,,,204.68354797,-66.989700317,
,,,205.91658020,-58.589702606,
