;;;112,2060394;-74,94850159
;;;113,4390717;-74,94850159
;;;114,6721115;-74,94850159
;;;115,9051437;-74,94850159
;;;117,138176;-74,94850159
;;;118,3712082;-74,94850159
;;;119,6042404;-74,94850159
;;;120,8372726;-72,54850006
;;;122,0703049;-74,94850159
;;;123,3033447;-74,94850159
;;;124,536377;-74,94850159
;;;125,7694092;-74,94850159
;;;127,0024414;-74,94850159
;;;128,2354736;-74,94850159
;;;129,4685059;-74,94850159
;;;130,7015381;-74,94850159
;;;131,9345703;-74,94850159
;;;133,1676025;-74,94850159
;;;134,40065;-72,54850006
;;;135,6336823;-74,94850159
;;;136,8667145;-74,94850159
;;;138,0997467;-74,94850159
;;;139,3327789;-72,54850006
;;;140,5658112;-69,34850311
;;;141,7988434;-74,94850159
;;;143,0318756;-74,94850159
;;;144,2649078;-74,94850159
;;;145,4979401;-74,94850159
;;;146,7309723;-72,54850006
;;;147,9640045;-74,94850159
;;;149,1970367;-74,94850159
;;;150,4300842;-72,54850006
;;;151,6631165;-74,94850159
;;;152,8961487;-74,94850159
;;;154,1291809;-72,54850006
;;;155,3622131;-74,94850159
;;;156,5952454;-72,54850006
;;;157,8282776;-74,94850159
;;;159,0613098;-72,54850006
;;;160,294342;-72,54850006
;;;161,5273743;-74,94850159
;;;162,7604065;-74,94850159
;;;163,9934387;-74,94850159
;;;165,226471;-74,94850159
;;;166,4595184;-72,54850006
;;;167,6925507;-74,94850159
;;;168,9255829;-74,94850159
;;;170,1586151;-74,94850159
;;;171,3916473;-74,94850159
;;;172,6246796;-74,94850159
;;;173,8577118;-74,94850159
;;;175,090744;-74,94850159
;;;176,3237763;-74,94850159
;;;177,5568085;-72,54850006
;;;178,7898407;-68,54850006
;;;180,0228729;-68,54850006
;;;181,2559052;-74,94850159
;;;182,4889526;-72,54850006
;;;183,7219849;-74,94850159
;;;184,9550171;-74,94850159
;;;186,1880493;-74,94850159
;;;187,4210815;-74,94850159
;;;188,6541138;-74,94850159
;;;189,887146;-74,94850159
;;;191,1201782;-74,94850159
;;;192,3532105;-74,94850159
;;;193,5862427;-74,94850159
;;;194,8192749;-74,94850159
;;;196,0523071;-74,94850159
;;;197,2853394;-72,54850006
;;;198,5183868;-74,94850159
;;;199,7514191;-72,54850006
;;;200,9844513;-68,54850006
;;;202,2174835;-68,54850006
;;;203,4505158;-68,54850006
;;;204,683548;-74,94850159
;;;205,9165802;-74,94850159
;;;207,1496124;-74,94850159
;;;208,3826447;-72,54850006
;;;209,6156769;-74,94850159
;;;210,8487091;-74,94850159
;;;212,0817413;-74,94850159
;;;213,3147888;-69,34850311
;;;214,547821;-69,34850311
;;;215,7808533;-69,34850311
;;;217,0138855;-69,34850311
;;;218,2469177;-68,54850006
;;;219,47995;-68,54850006
;;;220,7129822;-72,54850006
;;;221,9460144;-74,94850159
;;;223,1790466;-74,94850159
;;;224,4120789;-74,94850159
;;;225,6451111;-74,94850159
;;;226,8781433;-74,94850159
;;;228,1111755;-72,54850006
;;;229,344223;-69,34850311
;;;230,5772553;-68,54850006
;;;231,8102875;-68,54850006
;;;233,0433197;-68,54850006
;;;234,2763519;-69,34850311
;;;235,5093842;-72,54850006
;;;236,7424164;-72,54850006
;;;237,9754486;-74,94850159
;;;239,2084808;-74,94850159
;;;240,4415131;-74,94850159
;;;241,6745453;-74,94850159
;;;242,9075775;-72,54850006
;;;244,1406097;-74,94850159
;;;245,3736572;-72,54850006
;;;246,6066895;-74,94850159
;;;247,8397217;-74,94850159
;;;249,0727539;-74,94850159
;;;250,3057861;-74,94850159
;;;251,5388184;-74,94850159
;;;252,7718506;-74,94850159
;;;254,0048828;-74,94850159
;;;255,237915;-74,94850159
;;;256,4709473;-74,94850159
;;;257,7039795;-74,94850159
;;;258,9370117;-74,94850159
;;;260,170044;-74,94850159
;;;261,4030762;-72,54850006
;;;262,6361084;-74,94850159
;;;263,8691406;-72,54850006
;;;265,1021729;-69,34850311
;;;266,3352051;-74,94850159
;;;267,5682373;-74,94850159
;;;268,8013001;-74,94850159
;;;270,0343323;-74,94850159
;;;271,2673645;-74,94850159
;;;272,5003967;-72,54850006
;;;273,733429;-72,54850006
;;;274,9664612;-69,34850311
;;;276,1994934;-72,54850006
;;;277,4325256;-72,54850006
;;;278,6655579;-72,54850006
;;;279,8985901;-74,94850159
;;;281,1316223;-74,94850159
;;;282,3646545;-74,94850159
;;;283,5976868;-74,94850159
;;;284,830719;-72,54850006
;;;286,0637512;-74,94850159
;;;287,2967835;-74,94850159
;;;288,5298157;-74,94850159
;;;289,7628479;-74,94850159
;;;290,9958801;-74,94850159
;;;292,2289124;-74,94850159
;;;293,4619446;-74,94850159
;;;294,6949768;-74,94850159
;;;295,928009;-74,94850159
;;;297,1610413;-72,54850006
;;;298,3940735;-74,94850159
;;;299,6271057;-72,54850006
;;;300,8601685;-74,94850159
;;;302,0932007;-74,94850159
;;;303,3262329;-74,94850159
;;;304,5592651;-74,94850159
;;;305,7922974;-74,94850159
;;;307,0253296;-74,94850159
;;;308,2583618;-74,94850159
;;;309,491394;-74,94850159
;;;310,7244263;-74,94850159
;;;311,9574585;-74,94850159
;;;313,1904907;-72,54850006
;;;314,423523;-72,54850006
;;;315,6565552;-74,94850159
;;;316,8895874;-72,54850006
;;;318,1226196;-74,94850159
;;;319,3556519;-74,94850159
;;;320,5886841;-74,94850159
;;;321,8217163;-72,54850006
;;;323,0547485;-69,34850311
;;;324,2877808;-69,34850311
;;;325,520813;-74,94850159
;;;326,7538452;-74,94850159
;;;327,9868774;-72,54850006
;;;329,2199097;-72,54850006
;;;330,4529419;-74,94850159
;;;331,6860046;-74,94850159
;;;332,9190369;-74,94850159
;;;334,1520691;-74,94850159
;;;335,3851013;-74,94850159
;;;336,6181335;-74,94850159
;;;337,8511658;-74,94850159
;;;339,084198;-74,94850159
;;;340,3172302;-72,54850006
;;;341,5502625;-72,54850006
;;;342,7832947;-68,54850006
