;;;-2,29E+04;5,12E+08
;;;-2,29E+04;5,20E+08
;;;-2,29E+04;5,12E+08
;;;-2,29E+04;5,12E+08
;;;-2,29E+04;5,12E+08
;;;-2,28E+04;5,12E+08
;;;-2,28E+04;5,20E+08
;;;-2,28E+04;5,12E+08
;;;-2,28E+04;5,12E+08
;;;-2,28E+04;5,12E+08
;;;-2,27E+04;5,12E+08
;;;-2,27E+04;5,12E+08
;;;-2,27E+04;5,12E+08
;;;-2,27E+04;5,20E+08
;;;-2,27E+04;5,12E+08
;;;-2,26E+04;5,12E+08
;;;-2,26E+04;5,20E+08
;;;-2,26E+04;5,20E+08
;;;-2,26E+04;5,12E+08
;;;-2,26E+04;5,20E+08
;;;-2,25E+04;5,12E+08
;;;-2,25E+04;5,12E+08
;;;-2,25E+04;5,12E+08
;;;-2,25E+04;5,20E+08
;;;-2,25E+04;5,12E+08
;;;-2,24E+04;5,20E+08
;;;-2,24E+04;5,12E+08
;;;-2,24E+04;5,12E+08
;;;-2,24E+04;5,12E+08
;;;-2,24E+04;5,12E+08
;;;-2,23E+04;5,12E+08
;;;-2,23E+04;5,12E+08
;;;-2,23E+04;5,20E+08
;;;-2,23E+04;5,12E+08
;;;-2,23E+04;5,12E+08
;;;-2,22E+04;5,12E+08
;;;-2,22E+04;5,12E+08
;;;-2,22E+04;5,12E+08
;;;-2,22E+04;5,12E+08
;;;-2,22E+04;5,12E+08
;;;-2,21E+04;5,12E+08
;;;-2,21E+04;5,12E+08
;;;-2,21E+04;5,12E+08
;;;-2,21E+04;5,12E+08
;;;-2,21E+04;5,12E+08
;;;-2,20E+04;5,12E+08
;;;-2,20E+04;5,12E+08
;;;-2,20E+04;5,12E+08
;;;-2,20E+04;5,20E+08
;;;-2,20E+04;5,12E+08
;;;-2,19E+04;5,20E+08
;;;-2,19E+04;5,12E+08
;;;-2,19E+04;5,12E+08
;;;-2,19E+04;5,12E+08
;;;-2,19E+04;5,12E+08
;;;-2,18E+04;5,20E+08
;;;-2,18E+04;5,20E+08
;;;-2,18E+04;5,12E+08
;;;-2,18E+04;5,20E+08
;;;-2,18E+04;5,20E+08
;;;-2,17E+04;5,20E+08
;;;-2,17E+04;5,12E+08
;;;-2,17E+04;5,12E+08
;;;-2,17E+04;5,12E+08
;;;-2,17E+04;5,20E+08
;;;-2,16E+04;5,20E+08
;;;-2,16E+04;5,20E+08
;;;-2,16E+04;5,12E+08
;;;-2,16E+04;5,12E+08
;;;-2,16E+04;5,20E+08
;;;-2,15E+04;5,12E+08
