;;;-2,25E-03;2,0320001
;;;-2,25E-03;2,0320001
;;;-2,25E-03;2,0320001
;;;-2,24E-03;2,0400002
;;;-2,24E-03;2,0400002
;;;-2,24E-03;2,0480001
;;;-2,24E-03;2,0480001
;;;-2,24E-03;2,0480001
;;;-2,23E-03;2,0480001
;;;-2,23E-03;2,0480001
;;;-2,23E-03;2,0400002
;;;-2,23E-03;2,0400002
;;;-2,23E-03;2,0320001
;;;-2,22E-03;2,0320001
;;;-2,22E-03;2,0320001
;;;-2,22E-03;2,0240002
;;;-2,22E-03;2,0240002
;;;-2,22E-03;2,0240002
;;;-2,21E-03;2,0240002
;;;-2,21E-03;2,016
;;;-2,21E-03;2,0080001
;;;-2,21E-03;2,0080001
;;;-2,21E-03;2,0080001
;;;-2,20E-03;2,0080001
;;;-2,20E-03;2
;;;-2,20E-03;2
;;;-2,20E-03;1,9920001
;;;-2,20E-03;1,9920001
;;;-2,19E-03;1,9840001
;;;-2,19E-03;1,9760001
;;;-2,19E-03;1,9760001
;;;-2,19E-03;1,9760001
;;;-2,19E-03;1,9680001
;;;-2,18E-03;1,9680001
;;;-2,18E-03;1,9680001
;;;-2,18E-03;1,96
;;;-2,18E-03;1,96
;;;-2,18E-03;1,9520001
;;;-2,17E-03;1,9440001
;;;-2,17E-03;1,9440001
;;;-2,17E-03;1,9440001
;;;-2,17E-03;1,9360001
;;;-2,17E-03;1,9360001
;;;-2,16E-03;1,9360001
;;;-2,16E-03;1,9280001
;;;-2,16E-03;1,9280001
;;;-2,16E-03;1,9200001
;;;-2,16E-03;1,9200001
;;;-2,15E-03;1,9120001
;;;-2,15E-03;1,9120001
;;;-2,15E-03;1,904
;;;-2,15E-03;1,904
;;;-2,15E-03;1,904
;;;-2,14E-03;1,8960001
;;;-2,14E-03;1,8960001
;;;-2,14E-03;1,8880001
;;;-2,14E-03;1,8880001
;;;-2,14E-03;1,8800001
;;;-2,13E-03;1,8800001
;;;-2,13E-03;1,8800001
;;;-2,13E-03;1,8800001
;;;-2,13E-03;1,8640001
;;;-2,13E-03;1,8720001
;;;-2,12E-03;1,8640001
;;;-2,12E-03;1,8640001
;;;-2,12E-03;1,8560001
;;;-2,12E-03;1,8560001
;;;-2,12E-03;1,848
;;;-2,11E-03;1,848
;;;-2,11E-03;1,848
;;;-2,11E-03;1,848
;;;-2,11E-03;1,84
;;;-2,11E-03;1,8320001
;;;-2,10E-03;1,8320001
;;;-2,10E-03;1,8240001
;;;-2,10E-03;1,8240001
;;;-2,10E-03;1,8240001
;;;-2,10E-03;1,8160001
;;;-2,09E-03;1,8160001
;;;-2,09E-03;1,8080001
;;;-2,09E-03;1,8080001
;;;-2,09E-03;1,8080001
;;;-2,09E-03;1,8000001
;;;-2,08E-03;1,8000001
;;;-2,08E-03;1,7920001
;;;-2,08E-03;1,7920001
;;;-2,08E-03;1,7920001
;;;-2,08E-03;1,784
;;;-2,07E-03;1,7760001
;;;-2,07E-03;1,7760001
;;;-2,07E-03;1,7760001
;;;-2,07E-03;1,7760001
;;;-2,07E-03;1,7680001
;;;-2,06E-03;1,7600001
;;;-2,06E-03;1,7600001
;;;-2,06E-03;1,7600001
;;;-2,06E-03;1,7520001
;;;-2,06E-03;1,7520001
;;;-2,05E-03;1,7440001
;;;-2,05E-03;1,7440001
;;;-2,05E-03;1,7440001
;;;-2,05E-03;1,7360001
;;;-2,05E-03;1,7360001
;;;-2,04E-03;1,7360001
;;;-2,04E-03;1,728
;;;-2,04E-03;1,72
;;;-2,04E-03;1,72
;;;-2,04E-03;1,7120001
;;;-2,03E-03;1,7120001
;;;-2,03E-03;1,7120001
;;;-2,03E-03;1,7040001
;;;-2,03E-03;1,7040001
;;;-2,03E-03;1,6960001
;;;-2,02E-03;1,6960001
;;;-2,02E-03;1,6880001
;;;-2,02E-03;1,6880001
;;;-2,02E-03;1,6880001
;;;-2,02E-03;1,6800001
;;;-2,01E-03;1,6720001
;;;-2,01E-03;1,6720001
;;;-2,01E-03;1,6720001
