,,,6.17749785E3,-74.948501587,
,,,6.18982842E3,-74.948501587,
,,,6.20215850E3,-74.948501587,
,,,6.21448906E3,-74.948501587,
,,,6.22681914E3,-72.548500061,
,,,6.23914971E3,-74.948501587,
,,,6.25147979E3,-72.548500061,
,,,6.26381036E3,-74.948501587,
,,,6.27614043E3,-74.948501587,
,,,6.28847100E3,-74.948501587,
,,,6.30080108E3,-74.948501587,
,,,6.31313165E3,-72.548500061,
,,,6.32546221E3,-74.948501587,
,,,6.33779229E3,-74.948501587,
,,,6.35012286E3,-74.948501587,
,,,6.36245294E3,-74.948501587,
,,,6.37478351E3,-72.548500061,
,,,6.38711358E3,-72.548500061,
,,,6.39944415E3,-74.948501587,
,,,6.41177423E3,-74.948501587,
,,,6.42410480E3,-74.948501587,
,,,6.43643488E3,-74.948501587,
,,,6.44876544E3,-74.948501587,
,,,6.46109552E3,-74.948501587,
,,,6.47342609E3,-74.948501587,
,,,6.48575617E3,-68.548500061,
,,,6.49808673E3,-68.548500061,
,,,6.51041681E3,-66.548500061,
,,,6.52274738E3,-68.548500061,
,,,6.53507746E3,-72.548500061,
,,,6.54740803E3,-72.548500061,
,,,6.55973859E3,-74.948501587,
,,,6.57206867E3,-74.948501587,
,,,6.58439924E3,-74.948501587,
,,,6.59672932E3,-68.548500061,
,,,6.60905988E3,-68.548500061,
,,,6.62138996E3,-69.348503113,
,,,6.63372053E3,-74.948501587,
,,,6.64605061E3,-74.948501587,
,,,6.65838118E3,-72.548500061,
,,,6.67071125E3,-74.948501587,
,,,6.68304182E3,-72.548500061,
,,,6.69537190E3,-72.548500061,
,,,6.70770247E3,-74.948501587,
,,,6.72003255E3,-74.948501587,
,,,6.73236311E3,-74.948501587,
,,,6.74469319E3,-68.548500061,
,,,6.75702376E3,-74.948501587,
,,,6.76935384E3,-72.548500061,
,,,6.78168440E3,-74.948501587,
,,,6.79401448E3,-74.948501587,
,,,6.80634505E3,-74.948501587,
,,,6.81867562E3,-74.948501587,
,,,6.83100570E3,-72.548500061,
,,,6.84333626E3,-68.548500061,
,,,6.85566634E3,-65.348503113,
,,,6.86799691E3,-65.748504639,
,,,6.88032699E3,-68.548500061,
,,,6.89265755E3,-74.948501587,
,,,6.90498763E3,-74.948501587,
,,,6.91731820E3,-74.948501587,
,,,6.92964828E3,-74.948501587,
,,,6.94197885E3,-74.948501587,
,,,6.95430892E3,-74.948501587,
,,,6.96663949E3,-74.948501587,
,,,6.97896957E3,-72.548500061,
,,,6.99130014E3,-72.548500061,
,,,7.00363022E3,-72.548500061,
,,,7.01596078E3,-69.348503113,
,,,7.02829086E3,-69.348503113,
,,,7.04062143E3,-72.548500061,
,,,7.05295200E3,-74.948501587,
,,,7.06528207E3,-74.948501587,
,,,7.07761264E3,-74.948501587,
,,,7.08994272E3,-72.548500061,
,,,7.10227329E3,-72.548500061,
,,,7.11460337E3,-74.948501587,
,,,7.12693393E3,-74.948501587,
,,,7.13926401E3,-74.948501587,
,,,7.15159458E3,-72.548500061,
,,,7.16392466E3,-69.348503113,
,,,7.17625522E3,-54.14850235,
,,,7.18858530E3,-48.94850159,
,,,7.20091587E3,-48.94850159,
,,,7.21324595E3,-49.74850082,
,,,7.22557652E3,-56.148502350,
,,,7.23790659E3,-74.948501587,
,,,7.25023716E3,-74.948501587,
,,,7.26256724E3,-74.948501587,
,,,7.27489781E3,-72.548500061,
,,,7.28722837E3,-74.948501587,
,,,7.29955845E3,-69.348503113,
,,,7.31188902E3,-74.948501587,
,,,7.32421910E3,-74.948501587,
,,,7.33654966E3,-74.948501587,
,,,7.34887974E3,-74.948501587,
,,,7.36121031E3,-74.948501587,
,,,7.37354039E3,-74.948501587,
,,,7.38587096E3,-72.548500061,
,,,7.398201035E3,-72.548500061,
,,,7.410531602E3,-74.948501587,
,,,7.422861681E3,-74.948501587,
,,,7.435192248E3,-74.948501587,
,,,7.447522326E3,-74.948501587,
,,,7.459852893E3,-74.948501587,
,,,7.472182972E3,-74.948501587,
,,,7.484513539E3,-74.948501587,
,,,7.496843618E3,-72.548500061,
,,,7.509174185E3,-74.948501587,
,,,7.521504264E3,-74.948501587,
,,,7.533834830E3,-74.948501587,
,,,7.546165397E3,-74.948501587,
,,,7.558495476E3,-72.548500061,
,,,7.570826043E3,-74.948501587,
,,,7.583156122E3,-72.548500061,
,,,7.595486689E3,-72.548500061,
,,,7.607816768E3,-74.948501587,
,,,7.620147335E3,-69.348503113,
,,,7.632477413E3,-74.948501587,
,,,7.644807980E3,-74.948501587,
,,,7.657138059E3,-74.948501587,
,,,7.669468626E3,-74.948501587,
,,,7.681798705E3,-72.548500061,
,,,7.694129272E3,-74.948501587,
,,,7.706459350E3,-74.948501587,
,,,7.718789917E3,-74.948501587,
,,,7.731119996E3,-74.948501587,
,,,7.743450563E3,-74.948501587,
,,,7.755780642E3,-74.948501587,
,,,7.768111209E3,-74.948501587,
,,,7.780441776E3,-74.948501587,
,,,7.792771855E3,-74.948501587,
,,,7.805102422E3,-74.948501587,
,,,7.817432500E3,-74.948501587,
,,,7.829763067E3,-74.948501587,
,,,7.842093146E3,-74.948501587,
,,,7.854423713E3,-74.948501587,
,,,7.866753792E3,-74.948501587,
,,,7.879084359E3,-74.948501587,
,,,7.891414437E3,-72.548500061,
,,,7.903745004E3,-74.948501587,
,,,7.916075083E3,-68.548500061,
,,,7.928405650E3,-69.348503113,
,,,7.940735729E3,-69.348503113,
,,,7.953066296E3,-74.948501587,
,,,7.965396374E3,-74.948501587,
,,,7.977726941E3,-74.948501587,
,,,7.990057020E3,-74.948501587,
,,,8.002387587E3,-74.948501587,
,,,8.014718154E3,-72.548500061,
,,,8.027048233E3,-74.948501587,
,,,8.039378800E3,-74.948501587,
,,,8.051708879E3,-74.948501587,
,,,8.064039446E3,-74.948501587,
,,,8.076369524E3,-74.948501587,
,,,8.088700091E3,-74.948501587,
,,,8.101030170E3,-74.948501587,
,,,8.113360737E3,-74.948501587,
,,,8.125690816E3,-74.948501587,
,,,8.138021383E3,-74.948501587,
,,,8.150351461E3,-74.948501587,
,,,8.162682028E3,-74.948501587,
,,,8.175012107E3,-74.948501587,
,,,8.187342674E3,-74.948501587,
,,,8.199673241E3,-74.948501587,
,,,8.212003320E3,-74.948501587,
,,,8.224333398E3,-74.948501587,
,,,8.236663477E3,-74.948501587,
,,,8.248994532E3,-72.548500061,
,,,8.261324611E3,-72.548500061,
,,,8.273654690E3,-72.548500061,
,,,8.285985745E3,-74.948501587,
,,,8.298315824E3,-74.948501587,
,,,8.310645903E3,-72.548500061,
,,,8.322975981E3,-74.948501587,
,,,8.335307037E3,-74.948501587,
,,,8.347637115E3,-72.548500061,
,,,8.359967194E3,-74.948501587,
,,,8.372297273E3,-74.948501587,
,,,8.384628328E3,-74.948501587,
,,,8.396958407E3,-74.948501587,
,,,8.409288485E3,-74.948501587,
,,,8.421618564E3,-74.948501587,
,,,8.433949619E3,-74.948501587,
,,,8.446279698E3,-69.348503113,
,,,8.458609777E3,-66.548500061,
,,,8.470939855E3,-68.548500061,
,,,8.483270911E3,-74.948501587,
,,,8.495600989E3,-74.948501587,
,,,8.507931068E3,-74.948501587,
,,,8.520262123E3,-74.948501587,
,,,8.532592202E3,-74.948501587,
,,,8.544922281E3,-74.948501587,
,,,8.557252360E3,-74.948501587,
,,,8.569583415E3,-74.948501587,
,,,8.581913494E3,-74.948501587,
,,,8.594243572E3,-74.948501587,
,,,8.606573651E3,-72.548500061,
,,,8.618904706E3,-74.948501587,
,,,8.631234785E3,-69.348503113,
,,,8.643564864E3,-68.548500061,
,,,8.655894942E3,-69.348503113,
,,,8.668225998E3,-72.548500061,
,,,8.680556076E3,-74.948501587,
,,,8.692886155E3,-72.548500061,
,,,8.705216234E3,-74.948501587,
,,,8.717547289E3,-74.948501587,
,,,8.729877368E3,-72.548500061,
,,,8.742207446E3,-74.948501587,
,,,8.754538502E3,-74.948501587,
,,,8.766868580E3,-74.948501587,
,,,8.779198659E3,-56.148502350,
,,,8.791528738E3,-52.94850159,
,,,8.803859793E3,-52.54850006,
,,,8.816189872E3,-54.54850006,
,,,8.828519951E3,-62.548503876,
,,,8.840850029E3,-74.948501587,
,,,8.853181085E3,-74.948501587,
,,,8.865511163E3,-74.948501587,
,,,8.877841242E3,-74.948501587,
,,,8.890171321E3,-74.948501587,
,,,8.902502376E3,-74.948501587,
,,,8.914832455E3,-74.948501587,
,,,8.927162533E3,-74.948501587,
,,,8.939492612E3,-74.948501587,
,,,8.951823667E3,-74.948501587,
,,,8.964153746E3,-74.948501587,
,,,8.976483825E3,-74.948501587,
,,,8.988814880E3,-74.948501587,
,,,9.001144959E3,-74.948501587,
,,,9.013475037E3,-74.948501587,
,,,9.025805116E3,-74.948501587,
,,,9.038136171E3,-68.548500061,
,,,9.050466250E3,-74.948501587,
,,,9.062796329E3,-74.948501587,
,,,9.075126408E3,-74.948501587,
,,,9.087457463E3,-74.948501587,
