;;;2,29E+03;-48,54850006
;;;2,31E+03;-48,54850006
;;;2,32E+03;-52,94850159
;;;2,33E+03;-57,74850082
;;;2,34E+03;-51,34850311
;;;2,36E+03;-52,94850159
;;;2,37E+03;-36,94850159
;;;2,38E+03;-20,14850044
;;;2,39E+03;-16,9485016
;;;2,40E+03;-16,9485016
;;;2,42E+03;-18,548502
;;;2,43E+03;-29,74850082
;;;2,44E+03;-46,14850235
;;;2,45E+03;-62,54850388
;;;2,47E+03;-57,34850311
;;;2,48E+03;-62,94850159
;;;2,49E+03;-59,74850082
;;;2,50E+03;-66,54850006
;;;2,52E+03;-59,74850082
;;;2,53E+03;-56,54850006
;;;2,54E+03;-56,94850159
;;;2,55E+03;-57,34850311
;;;2,56E+03;-56,54850006
;;;2,58E+03;-56,14850235
;;;2,59E+03;-51,34850311
;;;2,60E+03;-48,94850159
;;;2,61E+03;-47,74850082
;;;2,63E+03;-45,34850311
;;;2,64E+03;-46,14850235
;;;2,65E+03;-46,94850159
;;;2,66E+03;-49,74850082
;;;2,68E+03;-56,54850006
;;;2,69E+03;-55,74850082
;;;2,70E+03;-58,14850235
;;;2,71E+03;-58,14850235
;;;2,73E+03;-59,34850311
;;;2,74E+03;-64,14849854
;;;2,75E+03;-68,54850006
;;;2,76E+03;-60,94850159
;;;2,77E+03;-59,74850082
;;;2,79E+03;-62,54850388
;;;2,80E+03;-58,54850006
;;;2,81E+03;-54,54850006
;;;2,82E+03;-48,54850006
;;;2,84E+03;-38,14850235
;;;2,85E+03;-36,14850235
;;;2,86E+03;-36,14850235
;;;2,87E+03;-39,34850311
;;;2,89E+03;-50,14850235
;;;2,90E+03;-53,74850082
;;;2,91E+03;-54,54850006
;;;2,92E+03;-56,14850235
;;;2,93E+03;-54,14850235
;;;2,95E+03;-51,74850082
;;;2,96E+03;-51,34850311
;;;2,97E+03;-51,74850082
;;;2,98E+03;-59,74850082
;;;3,00E+03;-69,34850311
;;;3,01E+03;-62,94850159
;;;3,02E+03;-64,14849854
;;;3,03E+03;-61,34850311
;;;3,05E+03;-54,94850159
;;;3,06E+03;-53,34850311
;;;3,07E+03;-48,54850006
;;;3,08E+03;-43,74850082
;;;3,09E+03;-44,14850235
;;;3,11E+03;-44,14850235
;;;3,12E+03;-49,74850082
;;;3,13E+03;-54,54850006
;;;3,14E+03;-51,34850311
;;;3,16E+03;-55,34850311
;;;3,17E+03;-39,74850082
;;;3,18E+03;-26,14850235
;;;3,19E+03;-23,34850121
;;;3,21E+03;-23,34850121
;;;3,22E+03;-25,74850082
;;;3,23E+03;-39,34850311
;;;3,24E+03;-55,34850311
;;;3,26E+03;-59,74850082
;;;3,27E+03;-64,14849854
;;;3,28E+03;-52,94850159
;;;3,29E+03;-46,54850006
;;;3,30E+03;-45,74850082
;;;3,32E+03;-45,34850311
;;;3,33E+03;-48,54850006
;;;3,34E+03;-50,94850159
;;;3,35E+03;-52,14850235
;;;3,37E+03;-54,14850235
;;;3,38E+03;-54,14850235
;;;3,39E+03;-52,14850235
;;;3,40E+03;-49,34850311
;;;3,42E+03;-48,14850235
;;;3,43E+03;-47,34850311
;;;3,44E+03;-49,74850082
;;;3,45E+03;-50,14850235
;;;3,46E+03;-54,54850006
;;;3,48E+03;-65,74850464
;;;3,49E+03;-65,74850464
;;;3,50E+03;-65,34850311
;;;3,51E+03;-62,94850159
;;;3,53E+03;-46,94850159
;;;3,54E+03;-42,94850159
;;;3,55E+03;-42,54850006
;;;3,56E+03;-44,14850235
;;;3,58E+03;-51,74850082
;;;3,59E+03;-54,54850006
;;;3,60E+03;-55,34850311
;;;3,61E+03;-52,14850235
;;;3,63E+03;-46,54850006
;;;3,64E+03;-37,34850311
;;;3,65E+03;-36,14850235
;;;3,66E+03;-36,14850235
;;;3,67E+03;-40,14850235
;;;3,69E+03;-52,94850159
;;;3,70E+03;-55,74850082
;;;3,71E+03;-62,54850388
;;;3,72E+03;-66,54850006
;;;3,74E+03;-62,54850388
;;;3,75E+03;-65,74850464
;;;3,76E+03;-64,14849854
;;;3,77E+03;-56,14850235
;;;3,79E+03;-54,54850006
;;;3,80E+03;-54,54850006
;;;3,81E+03;-56,14850235
;;;3,82E+03;-56,14850235
;;;3,83E+03;-54,54850006
;;;3,85E+03;-51,34850311
;;;3,86E+03;-49,74850082
;;;3,87E+03;-45,74850082
;;;3,88E+03;-42,94850159
;;;3,90E+03;-43,74850082
;;;3,91E+03;-44,94850159
;;;3,92E+03;-51,34850311
;;;3,93E+03;-55,74850082
;;;3,95E+03;-57,34850311
;;;3,96E+03;-61,34850311
;;;3,97E+03;-59,74850082
;;;3,98E+03;-62,54850388
;;;4,00E+03;-65,34850311
;;;4,01E+03;-62,94850159
;;;4,02E+03;-59,34850311
;;;4,03E+03;-59,34850311
;;;4,04E+03;-60,94850159
;;;4,06E+03;-56,94850159
;;;4,07E+03;-55,74850082
;;;4,08E+03;-47,74850082
;;;4,09E+03;-42,54850006
;;;4,11E+03;-42,14850235
;;;4,12E+03;-42,14850235
;;;4,13E+03;-46,54850006
;;;4,14E+03;-50,94850159
;;;4,16E+03;-51,34850311
;;;4,17E+03;-56,54850006
;;;4,18E+03;-56,54850006
;;;4,19E+03;-56,14850235
;;;4,20E+03;-54,14850235
;;;4,22E+03;-53,34850311
;;;4,23E+03;-56,94850159
;;;4,24E+03;-68,54850006
;;;4,25E+03;-62,94850159
;;;4,27E+03;-61,34850311
;;;4,28E+03;-65,34850311
;;;4,29E+03;-59,34850311
;;;4,30E+03;-55,34850311
;;;4,32E+03;-52,14850235
;;;4,33E+03;-41,34850311
;;;4,34E+03;-38,54850006
;;;4,35E+03;-38,54850006
;;;4,36E+03;-40,94850159
;;;4,38E+03;-50,94850159
;;;4,39E+03;-52,94850159
;;;4,40E+03;-54,54850006
;;;4,41E+03;-53,34850311
;;;4,43E+03;-48,14850235
;;;4,44E+03;-40,94850159
;;;4,45E+03;-40,14850235
;;;4,46E+03;-40,54850006
;;;4,48E+03;-46,14850235
;;;4,49E+03;-65,74850464
;;;4,50E+03;-62,54850388
;;;4,51E+03;-62,54850388
;;;4,53E+03;-62,94850159
;;;4,54E+03;-52,54850006
;;;4,55E+03;-49,74850082
;;;4,56E+03;-48,54850006
;;;4,57E+03;-47,34850311
;;;4,59E+03;-48,54850006
;;;4,60E+03;-49,74850082
;;;4,61E+03;-52,54850006
;;;4,62E+03;-54,14850235
;;;4,64E+03;-53,74850082
;;;4,65E+03;-51,34850311
;;;4,66E+03;-50,14850235
;;;4,67E+03;-47,34850311
;;;4,69E+03;-46,54850006
;;;4,70E+03;-47,74850082
;;;4,71E+03;-48,54850006
;;;4,72E+03;-56,94850159
;;;4,73E+03;-66,54850006
;;;4,75E+03;-62,94850159
;;;4,76E+03;-60,54850006
;;;4,77E+03;-38,54850006
;;;4,78E+03;-28,54850197
;;;4,80E+03;-26,94850159
;;;4,81E+03;-27,34850121
;;;4,82E+03;-31,34850121
;;;4,83E+03;-50,14850235
;;;4,85E+03;-52,54850006
;;;4,86E+03;-54,94850159
;;;4,87E+03;-52,94850159
;;;4,88E+03;-46,54850006
;;;4,90E+03;-42,94850159
;;;4,91E+03;-42,54850006
;;;4,92E+03;-42,94850159
;;;4,93E+03;-49,34850311
;;;4,94E+03;-52,94850159
;;;4,96E+03;-54,94850159
;;;4,97E+03;-62,54850388
;;;4,98E+03;-61,34850311
;;;4,99E+03;-61,34850311
;;;5,01E+03;-65,34850311
;;;5,02E+03;-58,54850006
;;;5,03E+03;-52,94850159
;;;5,04E+03;-52,94850159
;;;5,06E+03;-53,34850311
;;;5,07E+03;-55,34850311
;;;5,08E+03;-55,34850311
;;;5,09E+03;-53,74850082
;;;5,10E+03;-52,54850006
;;;5,12E+03;-48,94850159
;;;5,13E+03;-40,14850235
;;;5,14E+03;-38,54850006
;;;5,15E+03;-38,94850159
;;;5,17E+03;-41,34850311
;;;5,18E+03;-53,74850082
;;;5,19E+03;-54,94850159
;;;5,20E+03;-59,34850311
;;;5,22E+03;-61,34850311
;;;5,23E+03;-59,74850082
;;;5,24E+03;-62,94850159
;;;5,25E+03;-68,54850006
;;;5,27E+03;-59,74850082
;;;5,28E+03;-58,14850235
;;;5,29E+03;-57,74850082
;;;5,30E+03;-56,94850159
;;;5,31E+03;-56,14850235
;;;5,33E+03;-56,14850235
;;;5,34E+03;-48,14850235
;;;5,35E+03;-45,74850082
;;;5,36E+03;-44,94850159
;;;5,38E+03;-44,94850159
;;;5,39E+03;-48,14850235
;;;5,40E+03;-49,34850311
;;;5,41E+03;-52,54850006
;;;5,43E+03;-55,74850082
;;;5,44E+03;-57,34850311
;;;5,45E+03;-56,94850159
;;;5,46E+03;-56,14850235
;;;5,47E+03;-56,14850235
;;;5,49E+03;-62,54850388
;;;5,50E+03;-66,54850006
;;;5,51E+03;-62,54850388
;;;5,52E+03;-59,74850082
;;;5,54E+03;-62,94850159
;;;5,55E+03;-55,74850082
;;;5,56E+03;-55,34850311
;;;5,57E+03;-33,34850311
;;;5,59E+03;-25,34850121
;;;5,60E+03;-24,14850235
;;;5,61E+03;-24,54850197
;;;5,62E+03;-29,34850121
;;;5,63E+03;-52,54850006
;;;5,65E+03;-52,94850159
;;;5,66E+03;-56,54850006
;;;5,67E+03;-54,54850006
;;;5,68E+03;-49,74850082
;;;5,70E+03;-47,34850311
;;;5,71E+03;-46,94850159
;;;5,72E+03;-48,14850235
;;;5,73E+03;-58,14850235
;;;5,75E+03;-65,34850311
;;;5,76E+03;-65,34850311
;;;5,77E+03;-64,14849854
;;;5,78E+03;-60,94850159
;;;5,80E+03;-52,54850006
;;;5,81E+03;-50,94850159
;;;5,82E+03;-48,14850235
;;;5,83E+03;-46,54850006
;;;5,84E+03;-46,94850159
;;;5,86E+03;-48,54850006
;;;5,87E+03;-53,34850311
;;;5,88E+03;-54,54850006
;;;5,89E+03;-53,74850082
;;;5,91E+03;-52,94850159
;;;5,92E+03;-49,74850082
;;;5,93E+03;-43,34850311
;;;5,94E+03;-42,54850006
;;;5,96E+03;-42,54850006
;;;5,97E+03;-46,14850235
;;;5,98E+03;-60,14850235
;;;5,99E+03;-64,14849854
;;;6,00E+03;-62,94850159
;;;6,02E+03;-64,14849854
;;;6,03E+03;-44,54850006
;;;6,04E+03;-39,34850311
;;;6,05E+03;-38,94850159
;;;6,07E+03;-39,34850311
;;;6,08E+03;-45,74850082
;;;6,09E+03;-53,34850311
;;;6,10E+03;-53,34850311
;;;6,12E+03;-53,34850311
;;;6,13E+03;-53,34850311
;;;6,14E+03;-48,14850235
;;;6,15E+03;-46,14850235
;;;6,17E+03;-45,74850082
;;;6,18E+03;-46,94850159
;;;6,19E+03;-51,74850082
;;;6,20E+03;-52,94850159
;;;6,21E+03;-58,54850006
;;;6,23E+03;-63,34850311
;;;6,24E+03;-65,34850311
;;;6,25E+03;-68,54850006
;;;6,26E+03;-64,14849854
;;;6,28E+03;-52,54850006
;;;6,29E+03;-48,94850159
;;;6,30E+03;-49,74850082
;;;6,31E+03;-51,74850082
;;;6,33E+03;-55,34850311
;;;6,34E+03;-55,34850311
;;;6,35E+03;-53,34850311
;;;6,36E+03;-52,54850006
;;;6,37E+03;-32,94850159
;;;6,39E+03;-26,14850235
;;;6,40E+03;-25,34850121
;;;6,41E+03;-25,74850082
;;;6,42E+03;-31,74850082
;;;6,44E+03;-55,34850311
;;;6,45E+03;-55,34850311
;;;6,46E+03;-62,94850159
;;;6,47E+03;-62,54850388
;;;6,49E+03;-62,54850388
;;;6,50E+03;-65,74850464
;;;6,51E+03;-65,74850464
;;;6,52E+03;-57,34850311
;;;6,54E+03;-56,14850235
;;;6,55E+03;-56,14850235
;;;6,56E+03;-55,34850311
;;;6,57E+03;-55,34850311
;;;6,58E+03;-54,14850235
;;;6,60E+03;-48,94850159
;;;6,61E+03;-47,74850082
;;;6,62E+03;-45,34850311
;;;6,63E+03;-45,34850311
;;;6,65E+03;-46,94850159
;;;6,66E+03;-48,14850235
;;;6,67E+03;-55,34850311
;;;6,68E+03;-55,74850082
;;;6,70E+03;-57,34850311
;;;6,71E+03;-57,74850082
;;;6,72E+03;-57,74850082
;;;6,73E+03;-59,34850311
;;;6,74E+03;-65,34850311
;;;6,76E+03;-62,94850159
;;;6,77E+03;-60,14850235
;;;6,78E+03;-60,94850159
;;;6,79E+03;-61,34850311
;;;6,81E+03;-55,34850311
;;;6,82E+03;-55,34850311
;;;6,83E+03;-38,94850159
;;;6,84E+03;-34,54850006
;;;6,86E+03;-34,54850006
;;;6,87E+03;-35,34850311
;;;6,88E+03;-43,74850082
;;;6,89E+03;-52,54850006
;;;6,90E+03;-52,94850159
;;;6,92E+03;-55,74850082
;;;6,93E+03;-54,54850006
;;;6,94E+03;-52,54850006
;;;6,95E+03;-50,94850159
;;;6,97E+03;-50,94850159
;;;6,98E+03;-56,14850235
;;;6,99E+03;-64,14849854
;;;7,00E+03;-62,94850159
;;;7,02E+03;-62,54850388
;;;7,03E+03;-65,34850311
;;;7,04E+03;-55,34850311
;;;7,05E+03;-52,54850006
;;;7,07E+03;-50,94850159
;;;7,08E+03;-45,34850311
;;;7,09E+03;-44,14850235
;;;7,10E+03;-44,94850159
;;;7,11E+03;-47,74850082
;;;7,13E+03;-53,74850082
;;;7,14E+03;-53,34850311
;;;7,15E+03;-54,54850006
;;;7,16E+03;-52,94850159
;;;7,18E+03;-36,14850235
;;;7,19E+03;-30,94850159
;;;7,20E+03;-30,54850197
;;;7,21E+03;-30,94850159
;;;7,23E+03;-38,54850006
;;;7,24E+03;-62,94850159
;;;7,25E+03;-64,14849854
;;;7,26E+03;-69,34850311
;;;7,27E+03;-61,34850311
;;;7,29E+03;-47,74850082
;;;7,30E+03;-45,74850082
;;;7,31E+03;-44,94850159
;;;7,32E+03;-46,14850235
;;;7,34E+03;-50,54850006
;;;7,35E+03;-51,34850311
;;;7,36E+03;-52,94850159
;;;7,37E+03;-54,14850235
;;;7,39E+03;-52,54850006
;;;7,40E+03;-49,34850311
;;;7,41E+03;-48,54850006
;;;7,42E+03;-47,34850311
;;;7,44E+03;-48,94850159
;;;7,45E+03;-50,94850159
;;;7,46E+03;-52,54850006
;;;7,47E+03;-61,34850311
;;;7,48E+03;-65,34850311
;;;7,50E+03;-64,14849854
;;;7,51E+03;-66,54850006
;;;7,52E+03;-51,74850082
;;;7,53E+03;-44,54850006
;;;7,55E+03;-44,14850235
;;;7,56E+03;-44,54850006
;;;7,57E+03;-49,34850311
;;;7,58E+03;-54,94850159
;;;7,60E+03;-55,34850311
;;;7,61E+03;-52,94850159
;;;7,62E+03;-51,34850311
;;;7,63E+03;-37,74850082
;;;7,64E+03;-34,14850235
;;;7,66E+03;-34,14850235
;;;7,67E+03;-35,74850082
;;;7,68E+03;-45,74850082
;;;7,69E+03;-55,74850082
;;;7,71E+03;-56,94850159
;;;7,72E+03;-64,14849854
;;;7,73E+03;-61,34850311
;;;7,74E+03;-62,54850388
;;;7,76E+03;-69,34850311
;;;7,77E+03;-60,14850235
;;;7,78E+03;-56,14850235
;;;7,79E+03;-55,74850082
;;;7,81E+03;-56,14850235
;;;7,82E+03;-55,34850311
;;;7,83E+03;-55,34850311
;;;7,84E+03;-51,74850082
;;;7,85E+03;-50,14850235
;;;7,87E+03;-47,74850082
;;;7,88E+03;-43,74850082
;;;7,89E+03;-43,74850082
;;;7,90E+03;-44,54850006
;;;7,92E+03;-48,54850006
;;;7,93E+03;-55,74850082
;;;7,94E+03;-56,14850235
;;;7,95E+03;-58,54850006
;;;7,97E+03;-59,74850082
;;;7,98E+03;-59,74850082
;;;7,99E+03;-64,14849854
;;;8,00E+03;-68,54850006
;;;8,01E+03;-58,94850159
;;;8,03E+03;-59,34850311
;;;8,04E+03;-59,34850311
;;;8,05E+03;-58,14850235
;;;8,06E+03;-55,34850311
;;;8,08E+03;-52,54850006
;;;8,09E+03;-43,34850311
;;;8,10E+03;-41,74850082
;;;8,11E+03;-41,34850311
;;;8,13E+03;-43,74850082
;;;8,14E+03;-50,14850235
;;;8,15E+03;-51,34850311
;;;8,16E+03;-53,34850311
;;;8,18E+03;-55,74850082
;;;8,19E+03;-55,74850082
;;;8,20E+03;-54,14850235
;;;8,21E+03;-52,94850159
;;;8,22E+03;-54,14850235
;;;8,24E+03;-60,94850159
;;;8,25E+03;-66,54850006
;;;8,26E+03;-62,54850388
;;;8,27E+03;-63,34850311
;;;8,29E+03;-61,34850311
;;;8,30E+03;-55,34850311
;;;8,31E+03;-53,74850082
;;;8,32E+03;-45,34850311
;;;8,34E+03;-40,14850235
;;;8,35E+03;-39,74850082
;;;8,36E+03;-40,54850006
;;;8,37E+03;-46,94850159
;;;8,38E+03;-53,74850082
;;;8,40E+03;-53,74850082
;;;8,41E+03;-52,54850006
;;;8,42E+03;-52,94850159
;;;8,43E+03;-40,94850159
;;;8,45E+03;-38,14850235
;;;8,46E+03;-38,14850235
;;;8,47E+03;-40,54850006
;;;8,48E+03;-53,74850082
;;;8,50E+03;-64,14849854
;;;8,51E+03;-64,14849854
;;;8,52E+03;-65,34850311
;;;8,53E+03;-55,74850082
;;;8,54E+03;-49,74850082
;;;8,56E+03;-48,54850006
;;;8,57E+03;-46,94850159
;;;8,58E+03;-47,74850082
;;;8,59E+03;-49,34850311
;;;8,61E+03;-51,34850311
;;;8,62E+03;-53,74850082
;;;8,63E+03;-54,54850006
;;;8,64E+03;-52,14850235
;;;8,66E+03;-50,94850159
;;;8,67E+03;-49,34850311
;;;8,68E+03;-46,94850159
;;;8,69E+03;-47,74850082
;;;8,71E+03;-48,54850006
;;;8,72E+03;-52,54850006
;;;8,73E+03;-62,54850388
;;;8,74E+03;-65,34850311
;;;8,75E+03;-64,14849854
;;;8,77E+03;-52,94850159
;;;8,78E+03;-36,14850235
;;;8,79E+03;-32,54850006
;;;8,80E+03;-32,54850006
;;;8,82E+03;-34,14850235
;;;8,83E+03;-44,54850006
;;;8,84E+03;-52,14850235
;;;8,85E+03;-55,74850082
;;;8,87E+03;-52,94850159
;;;8,88E+03;-50,94850159
;;;8,89E+03;-43,34850311
;;;8,90E+03;-41,74850082
;;;8,91E+03;-41,74850082
;;;8,93E+03;-45,34850311
;;;8,94E+03;-52,54850006
;;;8,95E+03;-54,14850235
;;;8,96E+03;-59,74850082
;;;8,98E+03;-64,14849854
;;;8,99E+03;-62,94850159
;;;9,00E+03;-64,14849854
;;;9,01E+03;-65,34850311
;;;9,03E+03;-54,94850159
;;;9,04E+03;-52,94850159
;;;9,05E+03;-53,74850082
;;;9,06E+03;-55,74850082
;;;9,08E+03;-57,34850311
;;;9,09E+03;-55,34850311
;;;9,10E+03;-52,54850006
;;;9,11E+03;-50,54850006
;;;9,12E+03;-43,74850082
;;;9,14E+03;-39,74850082
;;;9,15E+03;-39,74850082
;;;9,16E+03;-40,54850006
;;;9,17E+03;-47,74850082
;;;9,19E+03;-56,14850235
;;;9,20E+03;-58,14850235
;;;9,21E+03;-61,34850311
;;;9,22E+03;-60,14850235
;;;9,24E+03;-59,74850082
;;;9,25E+03;-69,34850311
;;;9,26E+03;-65,74850464
;;;9,27E+03;-60,94850159
;;;9,28E+03;-60,14850235
;;;9,30E+03;-59,74850082
;;;9,31E+03;-55,74850082
;;;9,32E+03;-56,14850235
;;;9,33E+03;-50,54850006
;;;9,35E+03;-45,74850082
;;;9,36E+03;-44,94850159
;;;9,37E+03;-44,14850235
;;;9,38E+03;-46,94850159
;;;9,40E+03;-48,94850159
;;;9,41E+03;-50,94850159
;;;9,42E+03;-55,74850082
;;;9,43E+03;-55,74850082
;;;9,45E+03;-55,74850082
;;;9,46E+03;-55,34850311
;;;9,47E+03;-55,34850311
;;;9,48E+03;-57,74850082
;;;9,49E+03;-63,34850311
;;;9,51E+03;-66,54850006
;;;9,52E+03;-62,54850388
;;;9,53E+03;-65,74850464
;;;9,54E+03;-57,74850082
;;;9,56E+03;-56,14850235
;;;9,57E+03;-45,74850082
;;;9,58E+03;-31,74850082
;;;9,59E+03;-28,94850159
;;;9,61E+03;-28,94850159
;;;9,62E+03;-30,94850159
;;;9,63E+03;-43,74850082
;;;9,64E+03;-51,34850311
;;;9,65E+03;-55,74850082
;;;9,67E+03;-54,14850235
;;;9,68E+03;-52,54850006
;;;9,69E+03;-47,34850311
;;;9,70E+03;-46,54850006
;;;9,72E+03;-46,54850006
;;;9,73E+03;-52,54850006
;;;9,74E+03;-65,34850311
;;;9,75E+03;-61,34850311
;;;9,77E+03;-62,54850388
;;;9,78E+03;-63,34850311
;;;9,79E+03;-53,34850311
;;;9,80E+03;-51,34850311
;;;9,81E+03;-50,14850235
;;;9,83E+03;-46,94850159
;;;9,84E+03;-47,74850082
;;;9,85E+03;-48,54850006
;;;9,86E+03;-51,34850311
;;;9,88E+03;-53,74850082
;;;9,89E+03;-53,34850311
;;;9,90E+03;-52,54850006
;;;9,91E+03;-52,14850235
;;;9,93E+03;-46,14850235
;;;9,94E+03;-43,34850311
;;;9,95E+03;-43,74850082
;;;9,96E+03;-44,94850159
;;;9,98E+03;-54,54850006
;;;9,99E+03;-68,54850006
;;;1,00E+04;-66,54850006
;;;1,00E+04;-64,14849854
;;;1,00E+04;-48,14850235
;;;1,00E+04;-38,14850235
;;;1,00E+04;-36,94850159
;;;1,01E+04;-36,94850159
;;;1,01E+04;-40,54850006
;;;1,01E+04;-51,34850311
;;;1,01E+04;-53,74850082
;;;1,01E+04;-53,74850082
