;;;3,83E+03;-52,18970108
;;;3,85E+03;-47,78969955
;;;3,86E+03;-47,78969955
;;;3,87E+03;-48,58969879
;;;3,88E+03;-54,58970261
;;;3,90E+03;-64,58969879
;;;3,91E+03;-56,18970108
;;;3,92E+03;-49,78969955
;;;3,93E+03;-52,18970108
;;;3,95E+03;-52,18970108
;;;3,96E+03;-53,38970184
;;;3,97E+03;-34,58969879
;;;3,98E+03;-22,18970108
;;;4,00E+03;-20,18970108
;;;4,01E+03;-20,18970108
;;;4,02E+03;-23,38969994
;;;4,03E+03;-38,98970032
;;;4,04E+03;-50,18970108
;;;4,06E+03;-58,58970261
;;;4,07E+03;-53,38970184
;;;4,08E+03;-58,58970261
;;;4,09E+03;-66,98970032
;;;4,11E+03;-66,98970032
;;;4,12E+03;-50,58969879
;;;4,13E+03;-48,98970032
;;;4,14E+03;-48,98970032
;;;4,16E+03;-50,58969879
;;;4,17E+03;-64,58969879
;;;4,18E+03;-56,18970108
;;;4,19E+03;-48,58969879
;;;4,20E+03;-46,58969879
;;;4,22E+03;-46,18970108
;;;4,23E+03;-48,98970032
;;;4,24E+03;-57,78969955
;;;4,25E+03;-55,38970184
;;;4,27E+03;-53,38970184
;;;4,28E+03;-54,98970032
;;;4,29E+03;-54,98970032
;;;4,30E+03;-66,98970032
;;;4,32E+03;-60,58970261
;;;4,33E+03;-40,98970032
;;;4,34E+03;-38,18970108
;;;4,35E+03;-38,18970108
;;;4,36E+03;-39,78969955
;;;4,38E+03;-51,78969955
;;;4,39E+03;-60,58970261
;;;4,40E+03;-55,38970184
;;;4,41E+03;-51,78969955
;;;4,43E+03;-53,38970184
;;;4,44E+03;-54,98970032
;;;4,45E+03;-64,58969879
;;;4,46E+03;-57,38970184
;;;4,48E+03;-53,38970184
;;;4,49E+03;-53,38970184
;;;4,50E+03;-55,38970184
;;;4,51E+03;-61,38970184
;;;4,53E+03;-60,58970261
;;;4,54E+03;-47,38970184
;;;4,55E+03;-44,98970032
;;;4,56E+03;-44,98970032
;;;4,57E+03;-48,18970108
;;;4,59E+03;-66,98970032
;;;4,60E+03;-66,98970032
;;;4,61E+03;-57,78969955
;;;4,62E+03;-57,38970184
;;;4,64E+03;-54,98970032
;;;4,65E+03;-58,58970261
;;;4,66E+03;-61,38970184
;;;4,67E+03;-49,38970184
;;;4,69E+03;-44,18970108
;;;4,70E+03;-43,78969955
;;;4,71E+03;-44,18970108
;;;4,72E+03;-54,58970261
;;;4,73E+03;-61,38970184
;;;4,75E+03;-51,38970184
;;;4,76E+03;-49,38970184
;;;4,77E+03;-49,78969955
;;;4,78E+03;-52,98970032
;;;4,80E+03;-66,98970032
;;;4,81E+03;-61,38970184
;;;4,82E+03;-53,38970184
;;;4,83E+03;-53,38970184
;;;4,85E+03;-54,58970261
;;;4,86E+03;-60,58970261
;;;4,87E+03;-61,38970184
;;;4,88E+03;-44,98970032
;;;4,90E+03;-40,98970032
;;;4,91E+03;-40,98970032
;;;4,92E+03;-42,58969879
;;;4,93E+03;-52,18970108
;;;4,94E+03;-66,98970032
;;;4,96E+03;-56,18970108
;;;4,97E+03;-53,38970184
;;;4,98E+03;-53,38970184
;;;4,99E+03;-52,98970032
;;;5,01E+03;-55,38970184
;;;5,02E+03;-50,58969879
;;;5,03E+03;-44,98970032
;;;5,04E+03;-43,78969955
;;;5,06E+03;-44,98970032
;;;5,07E+03;-50,98970032
;;;5,08E+03;-61,38970184
;;;5,09E+03;-52,58969879
;;;5,10E+03;-51,38970184
;;;5,12E+03;-51,38970184
;;;5,13E+03;-53,38970184
;;;5,14E+03;-60,58970261
;;;5,15E+03;-58,58970261
;;;5,17E+03;-53,38970184
;;;5,18E+03;-53,38970184
;;;5,19E+03;-52,98970032
;;;5,20E+03;-54,98970032
;;;5,22E+03;-66,98970032
;;;5,23E+03;-41,38970184
;;;5,24E+03;-34,98970032
;;;5,25E+03;-34,58969879
;;;5,27E+03;-34,98970032
;;;5,28E+03;-42,18970108
;;;5,29E+03;-66,98970032
;;;5,30E+03;-57,38970184
;;;5,31E+03;-53,38970184
;;;5,33E+03;-54,58970261
;;;5,34E+03;-54,98970032
;;;5,35E+03;-57,38970184
;;;5,36E+03;-61,38970184
;;;5,38E+03;-53,38970184
;;;5,39E+03;-49,38970184
;;;5,40E+03;-50,58969879
;;;5,41E+03;-53,38970184
;;;5,43E+03;-66,98970032
;;;5,44E+03;-57,38970184
;;;5,45E+03;-53,38970184
;;;5,46E+03;-53,38970184
;;;5,47E+03;-51,78969955
;;;5,49E+03;-60,58970261
;;;5,50E+03;-60,58970261
;;;5,51E+03;-53,38970184
