;;;3,18E+03;-52,94850159
;;;3,19E+03;-61,34850311
;;;3,21E+03;-65,74850464
;;;3,22E+03;-54,14850235
;;;3,23E+03;-52,14850235
;;;3,24E+03;-52,14850235
;;;3,26E+03;-55,34850311
;;;3,27E+03;-69,34850311
;;;3,28E+03;-48,94850159
;;;3,29E+03;-42,54850006
;;;3,30E+03;-42,54850006
;;;3,32E+03;-42,94850159
;;;3,33E+03;-50,14850235
;;;3,34E+03;-66,54850006
;;;3,35E+03;-56,14850235
;;;3,37E+03;-54,14850235
;;;3,38E+03;-54,14850235
;;;3,39E+03;-55,34850311
;;;3,40E+03;-64,14849854
;;;3,42E+03;-58,54850006
;;;3,43E+03;-48,14850235
;;;3,44E+03;-46,54850006
;;;3,45E+03;-46,54850006
;;;3,46E+03;-50,14850235
;;;3,48E+03;-63,34850311
;;;3,49E+03;-55,34850311
;;;3,50E+03;-50,54850006
;;;3,51E+03;-50,94850159
;;;3,53E+03;-51,74850082
;;;3,54E+03;-58,14850235
;;;3,55E+03;-68,54850006
;;;3,56E+03;-56,14850235
;;;3,58E+03;-52,94850159
;;;3,59E+03;-53,74850082
;;;3,60E+03;-55,34850311
;;;3,61E+03;-68,54850006
;;;3,63E+03;-45,74850082
;;;3,64E+03;-36,54850006
;;;3,65E+03;-35,34850311
;;;3,66E+03;-35,74850082
;;;3,67E+03;-40,14850235
;;;3,69E+03;-62,94850159
;;;3,70E+03;-61,34850311
;;;3,71E+03;-56,14850235
;;;3,72E+03;-54,54850006
;;;3,74E+03;-54,54850006
;;;3,75E+03;-61,34850311
;;;3,76E+03;-62,94850159
;;;3,77E+03;-51,34850311
;;;3,79E+03;-49,34850311
;;;3,80E+03;-48,94850159
;;;3,81E+03;-51,34850311
;;;3,82E+03;-66,54850006
;;;3,83E+03;-59,74850082
;;;3,85E+03;-50,14850235
;;;3,86E+03;-49,74850082
;;;3,87E+03;-49,74850082
;;;3,88E+03;-55,34850311
;;;3,90E+03;-74,94850159
;;;3,91E+03;-55,74850082
;;;3,92E+03;-53,74850082
;;;3,93E+03;-52,14850235
;;;3,95E+03;-56,54850006
;;;3,96E+03;-50,94850159
;;;3,97E+03;-34,94850159
;;;3,98E+03;-22,94850159
;;;4,00E+03;-20,94850159
;;;4,01E+03;-20,94850159
;;;4,02E+03;-24,14850235
;;;4,03E+03;-39,74850082
;;;4,04E+03;-57,34850311
;;;4,06E+03;-51,34850311
;;;4,07E+03;-52,94850159
;;;4,08E+03;-53,34850311
;;;4,09E+03;-60,94850159
;;;4,11E+03;-74,94850159
;;;4,12E+03;-54,54850006
;;;4,13E+03;-50,54850006
;;;4,14E+03;-50,14850235
;;;4,16E+03;-52,14850235
;;;4,17E+03;-61,34850311
;;;4,18E+03;-58,14850235
;;;4,19E+03;-48,94850159
;;;4,20E+03;-47,74850082
;;;4,22E+03;-48,14850235
;;;4,23E+03;-52,14850235
;;;4,24E+03;-68,54850006
;;;4,25E+03;-59,34850311
;;;4,27E+03;-54,14850235
;;;4,28E+03;-52,94850159
;;;4,29E+03;-55,34850311
;;;4,30E+03;-60,94850159
;;;4,32E+03;-57,34850311
;;;4,33E+03;-41,74850082
;;;4,34E+03;-38,14850235
;;;4,35E+03;-38,14850235
;;;4,36E+03;-40,14850235
;;;4,38E+03;-51,74850082
;;;4,39E+03;-72,54850006
;;;4,40E+03;-54,14850235
;;;4,41E+03;-53,34850311
;;;4,43E+03;-53,74850082
;;;4,44E+03;-57,74850082
;;;4,45E+03;-74,94850159
;;;4,46E+03;-58,14850235
;;;4,48E+03;-52,54850006
;;;4,49E+03;-51,34850311
;;;4,50E+03;-52,54850006
;;;4,51E+03;-61,34850311
;;;4,53E+03;-60,14850235
;;;4,54E+03;-48,54850006
;;;4,55E+03;-45,74850082
;;;4,56E+03;-45,74850082
;;;4,57E+03;-47,34850311
;;;4,59E+03;-57,74850082
;;;4,60E+03;-65,34850311
;;;4,61E+03;-55,34850311
;;;4,62E+03;-54,14850235
;;;4,64E+03;-54,14850235
;;;4,65E+03;-58,94850159
;;;4,66E+03;-66,54850006
;;;4,67E+03;-48,14850235
;;;4,69E+03;-43,74850082
;;;4,70E+03;-43,34850311
;;;4,71E+03;-44,14850235
;;;4,72E+03;-52,94850159
;;;4,73E+03;-68,54850006
;;;4,75E+03;-54,14850235
;;;4,76E+03;-51,74850082
;;;4,77E+03;-51,74850082
;;;4,78E+03;-54,54850006
;;;4,80E+03;-64,14849854
;;;4,81E+03;-62,94850159
;;;4,82E+03;-53,74850082
;;;4,83E+03;-52,54850006
;;;4,85E+03;-52,14850235
;;;4,86E+03;-58,14850235
;;;4,87E+03;-68,54850006
;;;4,88E+03;-46,14850235
;;;4,90E+03;-42,14850235
;;;4,91E+03;-41,74850082
;;;4,92E+03;-42,94850159
;;;4,93E+03;-52,54850006
;;;4,94E+03;-62,54850388
;;;4,96E+03;-55,34850311
;;;4,97E+03;-52,94850159
;;;4,98E+03;-52,94850159
;;;4,99E+03;-55,74850082
;;;5,01E+03;-72,54850006
;;;5,02E+03;-55,34850311
;;;5,03E+03;-47,74850082
;;;5,04E+03;-46,94850159
;;;5,06E+03;-46,94850159
;;;5,07E+03;-52,94850159
;;;5,08E+03;-74,94850159
;;;5,09E+03;-54,94850159
;;;5,10E+03;-51,74850082
;;;5,12E+03;-51,74850082
;;;5,13E+03;-53,34850311
;;;5,14E+03;-62,94850159
;;;5,15E+03;-63,34850311
;;;5,17E+03;-56,14850235
;;;5,18E+03;-53,74850082
;;;5,19E+03;-53,74850082
;;;5,20E+03;-57,34850311
;;;5,22E+03;-68,54850006
;;;5,23E+03;-41,34850311
;;;5,24E+03;-35,34850311
;;;5,25E+03;-34,94850159
;;;5,27E+03;-35,34850311
;;;5,28E+03;-42,54850006
;;;5,29E+03;-66,54850006
;;;5,30E+03;-56,14850235
;;;5,31E+03;-52,94850159
;;;5,33E+03;-52,94850159
;;;5,34E+03;-54,54850006
;;;5,35E+03;-65,74850464
;;;5,36E+03;-59,34850311
;;;5,38E+03;-50,14850235
;;;5,39E+03;-48,94850159
;;;5,40E+03;-48,94850159
;;;5,41E+03;-53,74850082
;;;5,43E+03;-74,94850159
;;;5,44E+03;-56,14850235
;;;5,45E+03;-50,14850235
;;;5,46E+03;-49,34850311
;;;5,47E+03;-50,94850159
;;;5,49E+03;-58,54850006
;;;5,50E+03;-68,54850006
;;;5,51E+03;-56,14850235
;;;5,52E+03;-54,14850235
;;;5,54E+03;-52,94850159
;;;5,55E+03;-57,74850082
;;;5,56E+03;-57,34850311
;;;5,57E+03;-33,34850311
;;;5,59E+03;-24,94850159
;;;5,60E+03;-23,74850082
;;;5,61E+03;-24,14850235
;;;5,62E+03;-28,94850159
;;;5,63E+03;-52,14850235
;;;5,65E+03;-61,34850311
;;;5,66E+03;-54,14850235
;;;5,67E+03;-54,14850235
;;;5,68E+03;-55,34850311
;;;5,70E+03;-65,34850311
;;;5,71E+03;-63,34850311
;;;5,72E+03;-52,14850235
;;;5,73E+03;-50,54850006
;;;5,75E+03;-50,14850235
;;;5,76E+03;-52,54850006
;;;5,77E+03;-65,34850311
;;;5,78E+03;-55,74850082
;;;5,80E+03;-48,54850006
;;;5,81E+03;-47,74850082
;;;5,82E+03;-48,14850235
;;;5,83E+03;-53,34850311
;;;5,84E+03;-74,94850159
;;;5,86E+03;-58,54850006
;;;5,87E+03;-54,14850235
;;;5,88E+03;-54,14850235
;;;5,89E+03;-56,14850235
;;;5,91E+03;-62,54850388
;;;5,92E+03;-51,74850082
;;;5,93E+03;-40,54850006
;;;5,94E+03;-38,94850159
;;;5,96E+03;-38,54850006
;;;5,97E+03;-41,74850082
;;;5,98E+03;-58,14850235
;;;5,99E+03;-61,34850311
;;;6,00E+03;-52,94850159
;;;6,02E+03;-52,94850159
;;;6,03E+03;-53,74850082
;;;6,04E+03;-61,34850311
;;;6,05E+03;-72,54850006
;;;6,07E+03;-55,74850082
;;;6,08E+03;-51,34850311
;;;6,09E+03;-51,34850311
;;;6,10E+03;-52,14850235
;;;6,12E+03;-65,34850311
;;;6,13E+03;-57,34850311
;;;6,14E+03;-46,54850006
;;;6,15E+03;-45,34850311
;;;6,17E+03;-45,34850311
;;;6,18E+03;-48,94850159
;;;6,19E+03;-65,34850311
;;;6,20E+03;-59,74850082
;;;6,21E+03;-54,54850006
;;;6,23E+03;-53,74850082
;;;6,24E+03;-54,54850006
;;;6,25E+03;-59,74850082
;;;6,26E+03;-61,34850311
;;;6,28E+03;-47,34850311
;;;6,29E+03;-44,14850235
;;;6,30E+03;-44,14850235
;;;6,31E+03;-46,54850006
;;;6,33E+03;-60,14850235
;;;6,34E+03;-65,34850311
;;;6,35E+03;-52,94850159
;;;6,36E+03;-51,74850082
;;;6,37E+03;-51,74850082
;;;6,39E+03;-56,14850235
;;;6,40E+03;-74,94850159
;;;6,41E+03;-58,14850235
;;;6,42E+03;-52,94850159
;;;6,44E+03;-52,14850235
;;;6,45E+03;-53,34850311
;;;6,46E+03;-61,34850311
;;;6,47E+03;-56,14850235
;;;6,49E+03;-44,14850235
;;;6,50E+03;-41,34850311
;;;6,51E+03;-41,34850311
;;;6,52E+03;-44,14850235
;;;6,54E+03;-56,14850235
;;;6,55E+03;-60,14850235
;;;6,56E+03;-54,94850159
;;;6,57E+03;-53,34850311
;;;6,58E+03;-53,74850082
;;;6,60E+03;-57,34850311
;;;6,61E+03;-68,54850006
;;;6,62E+03;-51,34850311
;;;6,63E+03;-47,34850311
;;;6,65E+03;-47,34850311
;;;6,66E+03;-48,54850006
;;;6,67E+03;-58,54850006
;;;6,68E+03;-68,54850006
;;;6,70E+03;-52,94850159
;;;6,71E+03;-50,94850159
;;;6,72E+03;-50,54850006
;;;6,73E+03;-53,34850311
;;;6,74E+03;-65,34850311
;;;6,76E+03;-59,74850082
;;;6,77E+03;-53,74850082
;;;6,78E+03;-52,94850159
;;;6,79E+03;-53,74850082
;;;6,81E+03;-61,34850311
;;;6,82E+03;-57,74850082
;;;6,83E+03;-38,14850235
;;;6,84E+03;-34,14850235
;;;6,86E+03;-34,14850235
;;;6,87E+03;-35,34850311
;;;6,88E+03;-45,34850311
;;;6,89E+03;-62,94850159
;;;6,90E+03;-56,14850235
;;;6,92E+03;-54,54850006
;;;6,93E+03;-54,54850006
;;;6,94E+03;-58,54850006
;;;6,95E+03;-72,54850006
;;;6,97E+03;-56,54850006
;;;6,98E+03;-49,34850311
;;;6,99E+03;-48,54850006
;;;7,00E+03;-48,94850159
;;;7,02E+03;-55,34850311
;;;7,03E+03;-65,74850464
;;;7,04E+03;-52,94850159
;;;7,05E+03;-50,14850235
;;;7,07E+03;-49,74850082
;;;7,08E+03;-50,54850006
;;;7,09E+03;-58,54850006
;;;7,10E+03;-65,74850464
;;;7,11E+03;-56,54850006
;;;7,13E+03;-53,74850082
;;;7,14E+03;-54,54850006
;;;7,15E+03;-57,74850082
;;;7,16E+03;-68,54850006
;;;7,18E+03;-32,14850235
;;;7,19E+03;-26,54850197
;;;7,20E+03;-26,14850235
;;;7,21E+03;-26,54850197
;;;7,23E+03;-33,74850082
;;;7,24E+03;-72,54850006
;;;7,25E+03;-55,74850082
;;;7,26E+03;-54,14850235
;;;7,27E+03;-54,54850006
;;;7,29E+03;-57,74850082
;;;7,30E+03;-74,94850159
;;;7,31E+03;-59,74850082
;;;7,32E+03;-51,74850082
;;;7,34E+03;-50,94850159
;;;7,35E+03;-51,34850311
;;;7,36E+03;-54,94850159
;;;7,37E+03;-68,54850006
;;;7,39E+03;-53,34850311
;;;7,40E+03;-48,14850235
;;;7,41E+03;-47,74850082
;;;7,42E+03;-49,34850311
;;;7,44E+03;-57,74850082
;;;7,45E+03;-65,34850311
;;;7,46E+03;-55,74850082
;;;7,47E+03;-54,14850235
;;;7,48E+03;-54,14850235
;;;7,50E+03;-56,94850159
;;;7,51E+03;-65,34850311
;;;7,52E+03;-48,14850235
;;;7,53E+03;-39,74850082
;;;7,55E+03;-38,94850159
;;;7,56E+03;-39,34850311
;;;7,57E+03;-44,54850006
;;;7,58E+03;-72,54850006
;;;7,60E+03;-59,34850311
;;;7,61E+03;-52,94850159
;;;7,62E+03;-52,54850006
;;;7,63E+03;-54,54850006
;;;7,64E+03;-62,54850388
;;;7,66E+03;-65,34850311
;;;7,67E+03;-53,74850082
;;;7,68E+03;-51,74850082
;;;7,69E+03;-52,14850235
;;;7,71E+03;-55,34850311
;;;7,72E+03;-69,34850311
;;;7,73E+03;-52,54850006
;;;7,74E+03;-45,34850311
;;;7,76E+03;-44,94850159
;;;7,77E+03;-45,74850082
;;;7,78E+03;-51,74850082
;;;7,79E+03;-68,54850006
;;;7,81E+03;-56,94850159
;;;7,82E+03;-54,14850235
;;;7,83E+03;-54,94850159
;;;7,84E+03;-56,94850159
;;;7,85E+03;-69,34850311
;;;7,87E+03;-55,34850311
;;;7,88E+03;-45,34850311
;;;7,89E+03;-43,74850082
;;;7,90E+03;-43,74850082
;;;7,92E+03;-47,34850311
;;;7,93E+03;-61,34850311
;;;7,94E+03;-58,54850006
;;;7,95E+03;-52,54850006
;;;7,97E+03;-52,54850006
;;;7,98E+03;-52,94850159
;;;7,99E+03;-59,34850311
;;;8,00E+03;-72,54850006
;;;8,01E+03;-55,34850311
;;;8,03E+03;-52,54850006
;;;8,04E+03;-52,54850006
;;;8,05E+03;-54,14850235
;;;8,06E+03;-69,34850311
;;;8,08E+03;-52,94850159
;;;8,09E+03;-42,54850006
;;;8,10E+03;-40,94850159
;;;8,11E+03;-41,34850311
;;;8,13E+03;-45,74850082
;;;8,14E+03;-66,54850006
;;;8,15E+03;-57,74850082
;;;8,16E+03;-53,74850082
;;;8,18E+03;-54,14850235
;;;8,19E+03;-54,94850159
;;;8,20E+03;-64,14849854
;;;8,21E+03;-63,34850311
;;;8,22E+03;-49,74850082
;;;8,24E+03;-46,94850159
;;;8,25E+03;-46,54850006
;;;8,26E+03;-48,94850159
;;;8,27E+03;-63,34850311
;;;8,29E+03;-60,94850159
;;;8,30E+03;-52,54850006
;;;8,31E+03;-51,74850082
;;;8,32E+03;-51,34850311
;;;8,34E+03;-55,74850082
;;;8,35E+03;-74,94850159
;;;8,36E+03;-58,54850006
;;;8,37E+03;-53,74850082
;;;8,38E+03;-52,94850159
;;;8,40E+03;-53,34850311
;;;8,41E+03;-65,34850311
;;;8,42E+03;-48,94850159
;;;8,43E+03;-35,74850082
;;;8,45E+03;-33,34850311
;;;8,46E+03;-33,34850311
;;;8,47E+03;-35,74850082
;;;8,48E+03;-50,14850235
;;;8,50E+03;-59,34850311
;;;8,51E+03;-55,34850311
;;;8,52E+03;-53,74850082
;;;8,53E+03;-54,54850006
;;;8,54E+03;-59,74850082
;;;8,56E+03;-68,54850006
;;;8,57E+03;-52,54850006
;;;8,58E+03;-49,34850311
;;;8,59E+03;-49,34850311
;;;8,61E+03;-50,54850006
;;;8,62E+03;-60,14850235
;;;8,63E+03;-61,34850311
;;;8,64E+03;-50,94850159
;;;8,66E+03;-48,94850159
;;;8,67E+03;-49,34850311
;;;8,68E+03;-52,54850006
;;;8,69E+03;-68,54850006
;;;8,71E+03;-60,14850235
;;;8,72E+03;-54,54850006
;;;8,73E+03;-53,34850311
;;;8,74E+03;-54,14850235
;;;8,75E+03;-56,94850159
;;;8,77E+03;-49,74850082
;;;8,78E+03;-31,74850082
;;;8,79E+03;-27,74850082
;;;8,80E+03;-27,74850082
;;;8,82E+03;-28,94850159
;;;8,83E+03;-39,34850311
;;;8,84E+03;-61,34850311
;;;8,85E+03;-54,14850235
;;;8,87E+03;-54,94850159
;;;8,88E+03;-53,34850311
;;;8,89E+03;-57,74850082
;;;8,90E+03;-68,54850006
;;;8,91E+03;-56,94850159
;;;8,93E+03;-50,94850159
;;;8,94E+03;-50,14850235
;;;8,95E+03;-51,34850311
;;;8,96E+03;-58,14850235
;;;8,98E+03;-65,34850311
;;;8,99E+03;-50,94850159
;;;9,00E+03;-47,74850082
;;;9,01E+03;-47,74850082
;;;9,03E+03;-49,74850082
;;;9,04E+03;-60,94850159
;;;9,05E+03;-62,54850388
;;;9,06E+03;-54,54850006
;;;9,08E+03;-54,14850235
;;;9,09E+03;-54,14850235
;;;9,10E+03;-56,54850006
;;;9,11E+03;-72,54850006
;;;9,12E+03;-45,74850082
;;;9,14E+03;-40,14850235
;;;9,15E+03;-39,74850082
;;;9,16E+03;-40,54850006
;;;9,17E+03;-47,74850082
;;;9,19E+03;-74,94850159
;;;9,20E+03;-55,34850311
;;;9,21E+03;-52,54850006
;;;9,22E+03;-52,94850159
;;;9,24E+03;-54,54850006
;;;9,25E+03;-68,54850006
;;;9,26E+03;-61,34850311
;;;9,27E+03;-52,94850159
;;;9,28E+03;-52,54850006
;;;9,30E+03;-52,54850006
;;;9,31E+03;-57,34850311
;;;9,32E+03;-68,54850006
;;;9,33E+03;-50,54850006
;;;9,35E+03;-45,34850311
;;;9,36E+03;-44,94850159
;;;9,37E+03;-45,74850082
;;;9,38E+03;-53,74850082
;;;9,40E+03;-69,34850311
;;;9,41E+03;-56,14850235
;;;9,42E+03;-53,74850082
;;;9,43E+03;-52,94850159
;;;9,45E+03;-55,34850311
;;;9,46E+03;-65,74850464
;;;9,47E+03;-52,94850159
;;;9,48E+03;-44,94850159
;;;9,49E+03;-43,74850082
;;;9,51E+03;-44,14850235
;;;9,52E+03;-49,34850311
;;;9,53E+03;-69,34850311
;;;9,54E+03;-56,14850235
;;;9,56E+03;-51,74850082
;;;9,57E+03;-51,34850311
;;;9,58E+03;-52,54850006
;;;9,59E+03;-61,34850311
;;;9,61E+03;-68,54850006
;;;9,62E+03;-55,34850311
;;;9,63E+03;-52,54850006
;;;9,64E+03;-52,54850006
;;;9,65E+03;-56,14850235
;;;9,67E+03;-74,94850159
;;;9,68E+03;-48,54850006
;;;9,69E+03;-41,74850082
;;;9,70E+03;-40,94850159
;;;9,72E+03;-41,34850311
;;;9,73E+03;-46,94850159
;;;9,74E+03;-72,54850006
;;;9,75E+03;-58,14850235
;;;9,77E+03;-55,34850311
;;;9,78E+03;-54,94850159
;;;9,79E+03;-56,14850235
;;;9,80E+03;-64,14849854
;;;9,81E+03;-58,54850006
;;;9,83E+03;-48,54850006
;;;9,84E+03;-46,94850159
;;;9,85E+03;-47,34850311
;;;9,86E+03;-50,94850159
;;;9,88E+03;-65,74850464
;;;9,89E+03;-57,74850082
;;;9,90E+03;-51,34850311
;;;9,91E+03;-51,34850311
;;;9,93E+03;-51,74850082
;;;9,94E+03;-56,94850159
;;;9,95E+03;-72,54850006
;;;9,96E+03;-58,54850006
;;;9,98E+03;-52,94850159
;;;9,99E+03;-53,74850082
;;;1,00E+04;-54,14850235
;;;1,00E+04;-74,94850159
;;;1,00E+04;-43,34850311
;;;1,00E+04;-33,74850082
;;;1,00E+04;-32,54850006
;;;1,01E+04;-32,54850006
;;;1,01E+04;-36,94850159
;;;1,01E+04;-56,94850159
;;;1,01E+04;-58,54850006
;;;1,01E+04;-55,74850082
